id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
400578796,s:40~l:46~e:400578796~c:400578796,2015-01-04T23:00Z,12254,TRUE,FALSE,FALSE,FALSE,2015-01-04T23:00Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,114,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,95,FALSE,400578796,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T23:00:00Z,2015-01-04
400578797,s:40~l:46~e:400578797~c:400578797,2015-01-04T23:00Z,20181,TRUE,FALSE,FALSE,FALSE,2015-01-04T23:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,88,TRUE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,06143F,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,84,FALSE,400578797,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T23:00:00Z,2015-01-04
400578795,s:40~l:46~e:400578795~c:400578795,2015-01-04T18:00Z,20562,TRUE,FALSE,FALSE,FALSE,2015-01-04T18:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,90,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,109,TRUE,400578795,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T18:00:00Z,2015-01-04
400578794,s:40~l:46~e:400578794~c:400578794,2015-01-04T03:30Z,19060,TRUE,FALSE,FALSE,FALSE,2015-01-04T03:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,127,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,91,FALSE,400578794,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T03:30:00Z,2015-01-03
400578793,s:40~l:46~e:400578793~c:400578793,2015-01-04T03:00Z,19829,TRUE,FALSE,FALSE,FALSE,2015-01-04T03:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,107,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,115,TRUE,400578793,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T03:00:00Z,2015-01-03
400578792,s:40~l:46~e:400578792~c:400578792,2015-01-04T02:00Z,16350,TRUE,FALSE,FALSE,FALSE,2015-01-04T02:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,114,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,85,FALSE,400578792,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T02:00:00Z,2015-01-03
400578791,s:40~l:46~e:400578791~c:400578791,2015-01-04T01:30Z,18581,TRUE,FALSE,FALSE,FALSE,2015-01-04T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,101,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,92,FALSE,400578791,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T01:30:00Z,2015-01-03
400578788,s:40~l:46~e:400578788~c:400578788,2015-01-04T01:00Z,21820,TRUE,FALSE,FALSE,FALSE,2015-01-04T01:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,109,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,104,FALSE,400578788,2015,2,OT,TRUE,TRUE,TRUE,2015-01-04T01:00:00Z,2015-01-03
400578789,s:40~l:46~e:400578789~c:400578789,2015-01-04T01:00Z,18338,TRUE,FALSE,FALSE,FALSE,2015-01-04T01:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,115,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,79,FALSE,400578789,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T01:00:00Z,2015-01-03
400578790,s:40~l:46~e:400578790~c:400578790,2015-01-04T01:00Z,13702,TRUE,FALSE,FALSE,FALSE,2015-01-04T01:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,89,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,101,TRUE,400578790,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T01:00:00Z,2015-01-03
400578787,s:40~l:46~e:400578787~c:400578787,2015-01-04T00:00Z,15274,TRUE,FALSE,FALSE,FALSE,2015-01-04T00:00Z,"","",1,STD,3432,Amway Center,Orlando,FL,18500,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,90,FALSE,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,98,TRUE,400578787,2015,2,"",TRUE,TRUE,TRUE,2015-01-04T00:00:00Z,2015-01-03
400578785,s:40~l:46~e:400578785~c:400578785,2015-01-03T03:30Z,19596,TRUE,FALSE,FALSE,FALSE,2015-01-03T03:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,126,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,105,FALSE,400578785,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T03:30:00Z,2015-01-02
400578786,s:40~l:46~e:400578786~c:400578786,2015-01-03T03:30Z,18997,TRUE,FALSE,FALSE,FALSE,2015-01-03T03:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,106,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,109,TRUE,400578786,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T03:30:00Z,2015-01-02
400578783,s:40~l:46~e:400578783~c:400578783,2015-01-03T02:00Z,16514,TRUE,FALSE,FALSE,FALSE,2015-01-03T02:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,112,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,96,FALSE,400578783,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T02:00:00Z,2015-01-02
400578784,s:40~l:46~e:400578784~c:400578784,2015-01-03T02:00Z,19029,TRUE,FALSE,FALSE,FALSE,2015-01-03T02:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,92,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,98,TRUE,400578784,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T02:00:00Z,2015-01-02
400578782,s:40~l:46~e:400578782~c:400578782,2015-01-03T01:30Z,16238,TRUE,FALSE,FALSE,FALSE,2015-01-03T01:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,91,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,94,TRUE,400578782,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T01:30:00Z,2015-01-02
400578780,s:40~l:46~e:400578780~c:400578780,2015-01-03T01:00Z,17705,TRUE,FALSE,FALSE,FALSE,2015-01-03T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,0093B1,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,111,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,83,FALSE,400578780,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T01:00:00Z,2015-01-02
400578781,s:40~l:46~e:400578781~c:400578781,2015-01-03T01:00Z,18203,TRUE,FALSE,FALSE,FALSE,2015-01-03T01:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,109,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,102,FALSE,400578781,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T01:00:00Z,2015-01-02
400578778,s:40~l:46~e:400578778~c:400578778,2015-01-03T00:30Z,18624,TRUE,FALSE,FALSE,FALSE,2015-01-03T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,101,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,119,TRUE,400578778,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T00:30:00Z,2015-01-02
400578779,s:40~l:46~e:400578779~c:400578779,2015-01-03T00:30Z,19812,TRUE,FALSE,FALSE,FALSE,2015-01-03T00:30Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,81,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,97,TRUE,400578779,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T00:30:00Z,2015-01-02
400578776,s:40~l:46~e:400578776~c:400578776,2015-01-03T00:00Z,19307,TRUE,FALSE,FALSE,FALSE,2015-01-03T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,87,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,91,TRUE,400578776,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T00:00:00Z,2015-01-02
400578777,s:40~l:46~e:400578777~c:400578777,2015-01-03T00:00Z,17008,TRUE,FALSE,FALSE,FALSE,2015-01-03T00:00Z,"","",1,STD,3432,Amway Center,Orlando,FL,18500,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,98,FALSE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,06143F,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,100,TRUE,400578777,2015,2,"",TRUE,TRUE,TRUE,2015-01-03T00:00:00Z,2015-01-02
400578774,s:40~l:46~e:400578774~c:400578774,2015-01-02T01:00Z,21794,TRUE,FALSE,FALSE,FALSE,2015-01-02T01:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,106,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,101,FALSE,400578774,2015,2,"",TRUE,TRUE,TRUE,2015-01-02T01:00:00Z,2015-01-01
400578775,s:40~l:46~e:400578775~c:400578775,2015-01-02T01:00Z,13337,TRUE,FALSE,FALSE,FALSE,2015-01-02T01:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,107,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,110,TRUE,400578775,2015,2,"",TRUE,TRUE,TRUE,2015-01-02T01:00:00Z,2015-01-01
400578772,s:40~l:46~e:400578772~c:400578772,2015-01-01T01:00Z,18203,TRUE,FALSE,FALSE,FALSE,2015-01-01T01:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,137,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,134,FALSE,400578772,2015,2,OT,TRUE,TRUE,TRUE,2015-01-01T01:00:00Z,2014-12-31
400578770,s:40~l:46~e:400578770~c:400578770,2015-01-01T00:00Z,18276,TRUE,FALSE,FALSE,FALSE,2015-01-01T00:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,102,TRUE,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,83,FALSE,400578770,2015,2,"",TRUE,TRUE,TRUE,2015-01-01T00:00:00Z,2014-12-31
400578771,s:40~l:46~e:400578771~c:400578771,2015-01-01T00:00Z,20562,TRUE,FALSE,FALSE,FALSE,2015-01-01T00:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,80,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,96,TRUE,400578771,2015,2,"",TRUE,TRUE,TRUE,2015-01-01T00:00:00Z,2014-12-31
400578773,s:40~l:46~e:400578773~c:400578773,2015-01-01T00:00Z,18581,TRUE,FALSE,FALSE,FALSE,2015-01-01T00:00Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,95,TRUE,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,0093B1,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,93,FALSE,400578773,2015,2,OT,TRUE,TRUE,TRUE,2015-01-01T00:00:00Z,2014-12-31
400578769,s:40~l:46~e:400578769~c:400578769,2014-12-31T23:00Z,19198,TRUE,FALSE,FALSE,FALSE,2014-12-31T23:00Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,99,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,78,FALSE,400578769,2015,2,"",TRUE,TRUE,TRUE,2014-12-31T23:00:00Z,2014-12-31
400578768,s:40~l:46~e:400578768~c:400578768,2014-12-31T20:00Z,18165,TRUE,FALSE,FALSE,FALSE,2014-12-31T20:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,106,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,95,FALSE,400578768,2015,2,"",TRUE,TRUE,TRUE,2014-12-31T20:00:00Z,2014-12-31
400578767,s:40~l:46~e:400578767~c:400578767,2014-12-31T18:00Z,18624,TRUE,FALSE,FALSE,FALSE,2014-12-31T18:00Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,106,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,84,FALSE,400578767,2015,2,"",TRUE,TRUE,TRUE,2014-12-31T18:00:00Z,2014-12-31
400578766,s:40~l:46~e:400578766~c:400578766,2014-12-31T03:30Z,19596,TRUE,FALSE,FALSE,FALSE,2014-12-31T03:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,126,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,86,FALSE,400578766,2015,2,"",TRUE,TRUE,TRUE,2014-12-31T03:30:00Z,2014-12-30
400578765,s:40~l:46~e:400578765~c:400578765,2014-12-31T03:00Z,20053,TRUE,FALSE,FALSE,FALSE,2014-12-31T03:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,102,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,97,FALSE,400578765,2015,2,OT,TRUE,TRUE,TRUE,2014-12-31T03:00:00Z,2014-12-30
400578763,s:40~l:46~e:400578763~c:400578763,2014-12-31T02:00Z,17248,TRUE,FALSE,FALSE,FALSE,2014-12-31T02:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,103,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,111,TRUE,400578763,2015,2,"",TRUE,TRUE,TRUE,2014-12-31T02:00:00Z,2014-12-30
