id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
400899743,s:40~l:46~e:400899743~c:400899743,2016-12-05T00:00Z,18203,TRUE,FALSE,FALSE,FALSE,2016-12-05T00:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,101,TRUE,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,0093B1,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,92,FALSE,400899743,2017,2,"",TRUE,TRUE,TRUE,2016-12-05T00:00:00Z,2016-12-04
400899742,s:40~l:46~e:400899742~c:400899742,2016-12-04T23:00Z,15206,TRUE,FALSE,FALSE,FALSE,2016-12-04T23:00Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,92,FALSE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,98,TRUE,400899742,2017,2,"",TRUE,TRUE,TRUE,2016-12-04T23:00:00Z,2016-12-04
400899741,s:40~l:46~e:400899741~c:400899741,2016-12-04T03:30Z,19596,TRUE,FALSE,FALSE,FALSE,2016-12-04T03:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,138,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,109,FALSE,400899741,2017,2,"",TRUE,TRUE,TRUE,2016-12-04T03:30:00Z,2016-12-03
400899740,s:40~l:46~e:400899740~c:400899740,2016-12-04T03:00Z,19393,TRUE,FALSE,FALSE,FALSE,2016-12-04T03:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,99,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,92,FALSE,400899740,2017,2,"",TRUE,TRUE,TRUE,2016-12-04T03:00:00Z,2016-12-03
400899739,s:40~l:46~e:400899739~c:400899739,2016-12-04T02:00Z,19911,TRUE,FALSE,FALSE,FALSE,2016-12-04T02:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,105,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,98,FALSE,400899739,2017,2,"",TRUE,TRUE,TRUE,2016-12-04T02:00:00Z,2016-12-03
400899738,s:40~l:46~e:400899738~c:400899738,2016-12-04T01:30Z,19857,TRUE,FALSE,FALSE,FALSE,2016-12-04T01:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,107,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,82,FALSE,400899738,2017,2,"",TRUE,TRUE,TRUE,2016-12-04T01:30:00Z,2016-12-03
400899737,s:40~l:46~e:400899737~c:400899737,2016-12-04T01:00Z,17017,TRUE,FALSE,FALSE,FALSE,2016-12-04T01:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,103,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,100,FALSE,400899737,2017,2,"",TRUE,TRUE,TRUE,2016-12-04T01:00:00Z,2016-12-03
400899735,s:40~l:46~e:400899735~c:400899735,2016-12-04T00:30Z,19800,TRUE,FALSE,FALSE,FALSE,2016-12-04T00:30Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,128,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,84,FALSE,400899735,2017,2,"",TRUE,TRUE,TRUE,2016-12-04T00:30:00Z,2016-12-03
400899736,s:40~l:46~e:400899736~c:400899736,2016-12-04T00:30Z,17063,TRUE,FALSE,FALSE,FALSE,2016-12-04T00:30Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,106,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,107,TRUE,400899736,2017,2,"",TRUE,TRUE,TRUE,2016-12-04T00:30:00Z,2016-12-03
400899734,s:40~l:46~e:400899734~c:400899734,2016-12-04T00:00Z,16982,TRUE,FALSE,FALSE,FALSE,2016-12-04T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,120,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,125,TRUE,400899734,2017,2,OT,TRUE,TRUE,TRUE,2016-12-04T00:00:00Z,2016-12-03
400899733,s:40~l:46~e:400899733~c:400899733,2016-12-03T22:00Z,15565,TRUE,FALSE,FALSE,FALSE,2016-12-03T22:00Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,112,TRUE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,103,FALSE,400899733,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T22:00:00Z,2016-12-03
400899732,s:40~l:46~e:400899732~c:400899732,2016-12-03T03:30Z,15549,TRUE,FALSE,FALSE,FALSE,2016-12-03T03:30Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,110,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,128,TRUE,400899732,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T03:30:00Z,2016-12-02
400899731,s:40~l:46~e:400899731~c:400899731,2016-12-03T01:30Z,18418,TRUE,FALSE,FALSE,FALSE,2016-12-03T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,107,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,105,FALSE,400899731,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T01:30:00Z,2016-12-02
400899728,s:40~l:46~e:400899728~c:400899728,2016-12-03T01:00Z,21775,TRUE,FALSE,FALSE,FALSE,2016-12-03T01:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,111,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,105,FALSE,400899728,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T01:00:00Z,2016-12-02
400899729,s:40~l:46~e:400899729~c:400899729,2016-12-03T01:00Z,16538,TRUE,FALSE,FALSE,FALSE,2016-12-03T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,0093B1,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,96,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,114,TRUE,400899729,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T01:00:00Z,2016-12-02
400899730,s:40~l:46~e:400899730~c:400899730,2016-12-03T01:00Z,15500,TRUE,FALSE,FALSE,FALSE,2016-12-03T01:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,85,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,121,TRUE,400899730,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T01:00:00Z,2016-12-02
400899447,s:40~l:46~e:400899447~c:400899447,2016-12-03T00:30Z,18624,TRUE,FALSE,FALSE,FALSE,2016-12-03T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,97,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,92,FALSE,400899447,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T00:30:00Z,2016-12-02
400899726,s:40~l:46~e:400899726~c:400899726,2016-12-03T00:30Z,19800,TRUE,FALSE,FALSE,FALSE,2016-12-03T00:30Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,113,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,80,FALSE,400899726,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T00:30:00Z,2016-12-02
400899727,s:40~l:46~e:400899727~c:400899727,2016-12-03T00:30Z,19812,TRUE,FALSE,FALSE,FALSE,2016-12-03T00:30Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,118,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,114,FALSE,400899727,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T00:30:00Z,2016-12-02
400899443,s:40~l:46~e:400899443~c:400899443,2016-12-03T00:00Z,13711,TRUE,FALSE,FALSE,FALSE,2016-12-03T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,88,FALSE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,105,TRUE,400899443,2017,2,"",TRUE,TRUE,TRUE,2016-12-03T00:00:00Z,2016-12-02
400899436,s:40~l:46~e:400899436~c:400899436,2016-12-02T03:30Z,19596,TRUE,FALSE,FALSE,FALSE,2016-12-02T03:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,127,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,132,TRUE,400899436,2017,2,2OT,TRUE,TRUE,TRUE,2016-12-02T03:30:00Z,2016-12-01
400899434,s:40~l:46~e:400899434~c:400899434,2016-12-02T02:00Z,19073,TRUE,FALSE,FALSE,FALSE,2016-12-02T02:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,110,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,111,TRUE,400899434,2017,2,"",TRUE,TRUE,TRUE,2016-12-02T02:00:00Z,2016-12-01
400899392,s:40~l:46~e:400899392~c:400899392,2016-12-02T01:00Z,13344,TRUE,FALSE,FALSE,FALSE,2016-12-02T01:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,95,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,94,FALSE,400899392,2017,2,"",TRUE,TRUE,TRUE,2016-12-02T01:00:00Z,2016-12-01
400899395,s:40~l:46~e:400899395~c:400899395,2016-12-02T01:00Z,20562,TRUE,FALSE,FALSE,FALSE,2016-12-02T01:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,94,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,113,TRUE,400899395,2017,2,"",TRUE,TRUE,TRUE,2016-12-02T01:00:00Z,2016-12-01
400899367,s:40~l:46~e:400899367~c:400899367,2016-12-02T00:30Z,12675,TRUE,FALSE,FALSE,FALSE,2016-12-02T00:30Z,"","",1,STD,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,93,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,111,TRUE,400899367,2017,2,"",TRUE,TRUE,TRUE,2016-12-02T00:30:00Z,2016-12-01
400899365,s:40~l:46~e:400899365~c:400899365,2016-12-02T00:00Z,14471,TRUE,FALSE,FALSE,FALSE,2016-12-02T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,97,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,87,FALSE,400899365,2017,2,"",TRUE,TRUE,TRUE,2016-12-02T00:00:00Z,2016-12-01
400899725,s:40~l:46~e:400899725~c:400899725,2016-12-01T03:00Z,19107,TRUE,FALSE,FALSE,FALSE,2016-12-01T03:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,131,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,109,FALSE,400899725,2017,2,"",TRUE,TRUE,TRUE,2016-12-01T03:00:00Z,2016-11-30
400899723,s:40~l:46~e:400899723~c:400899723,2016-12-01T02:00Z,11471,TRUE,FALSE,FALSE,FALSE,2016-12-01T02:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,98,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,106,TRUE,400899723,2017,2,"",TRUE,TRUE,TRUE,2016-12-01T02:00:00Z,2016-11-30
400899724,s:40~l:46~e:400899724~c:400899724,2016-12-01T02:00Z,15909,TRUE,FALSE,FALSE,FALSE,2016-12-01T02:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,109,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,107,FALSE,400899724,2017,2,"",TRUE,TRUE,TRUE,2016-12-01T02:00:00Z,2016-11-30
400899722,s:40~l:46~e:400899722~c:400899722,2016-12-01T01:30Z,19245,TRUE,FALSE,FALSE,FALSE,2016-12-01T01:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,87,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,94,TRUE,400899722,2017,2,"",TRUE,TRUE,TRUE,2016-12-01T01:30:00Z,2016-11-30
400899719,s:40~l:46~e:400899719~c:400899719,2016-12-01T01:00Z,21773,TRUE,FALSE,FALSE,FALSE,2016-12-01T01:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,90,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,96,TRUE,400899719,2017,2,"",TRUE,TRUE,TRUE,2016-12-01T01:00:00Z,2016-11-30
400899720,s:40~l:46~e:400899720~c:400899720,2016-12-01T01:00Z,18203,TRUE,FALSE,FALSE,FALSE,2016-12-01T01:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,126,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,115,FALSE,400899720,2017,2,OT,TRUE,TRUE,TRUE,2016-12-01T01:00:00Z,2016-11-30
400899721,s:40~l:46~e:400899721~c:400899721,2016-12-01T01:00Z,13987,TRUE,FALSE,FALSE,FALSE,2016-12-01T01:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,104,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,106,TRUE,400899721,2017,2,"",TRUE,TRUE,TRUE,2016-12-01T01:00:00Z,2016-11-30
400899717,s:40~l:46~e:400899717~c:400899717,2016-12-01T00:30Z,17338,TRUE,FALSE,FALSE,FALSE,2016-12-01T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,114,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,121,TRUE,400899717,2017,2,"",TRUE,TRUE,TRUE,2016-12-01T00:30:00Z,2016-11-30
