id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
320302021,s:40~l:46~e:320302021~c:320302021,2012-03-03T03:30Z,18091,TRUE,FALSE,FALSE,FALSE,2012-03-03T03:30Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,81,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,78,FALSE,320302021,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T03:30:00Z,2012-03-02
320302026,s:40~l:46~e:320302026~c:320302026,2012-03-03T02:00Z,19911,TRUE,FALSE,FALSE,FALSE,2012-03-03T02:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,99,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,98,FALSE,320302026,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T02:00:00Z,2012-03-02
320302024,s:40~l:46~e:320302024~c:320302024,2012-03-03T01:30Z,18581,TRUE,FALSE,FALSE,FALSE,2012-03-03T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,102,TRUE,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",72,FALSE,320302024,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T01:30:00Z,2012-03-02
320302003,s:40~l:46~e:320302003~c:320302003,2012-03-03T01:00Z,15568,TRUE,FALSE,FALSE,FALSE,2012-03-03T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",97,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,92,FALSE,320302003,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T01:00:00Z,2012-03-02
320302010,s:40~l:46~e:320302010~c:320302010,2012-03-03T01:00Z,16879,TRUE,FALSE,FALSE,FALSE,2012-03-03T01:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,105,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,117,TRUE,320302010,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T01:00:00Z,2012-03-02
320302020,s:40~l:46~e:320302020~c:320302020,2012-03-03T01:00Z,18323,TRUE,FALSE,FALSE,FALSE,2012-03-03T01:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,105,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,83,FALSE,320302020,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T01:00:00Z,2012-03-02
320302001,s:40~l:46~e:320302001~c:320302001,2012-03-03T00:30Z,13311,TRUE,FALSE,FALSE,FALSE,2012-03-03T00:30Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,99,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,94,FALSE,320302001,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T00:30:00Z,2012-03-02
320302002,s:40~l:46~e:320302002~c:320302002,2012-03-03T00:30Z,18624,TRUE,FALSE,FALSE,FALSE,2012-03-03T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,107,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,1826,"",94,FALSE,320302002,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T00:30:00Z,2012-03-02
320302005,s:40~l:46~e:320302005~c:320302005,2012-03-03T00:30Z,20562,TRUE,FALSE,FALSE,FALSE,2012-03-03T00:30Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,91,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,112,TRUE,320302005,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T00:30:00Z,2012-03-02
320302028,s:40~l:46~e:320302028~c:320302028,2012-03-03T00:00Z,17168,TRUE,FALSE,FALSE,FALSE,2012-03-03T00:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,99,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,102,TRUE,320302028,2012,2,"",TRUE,TRUE,TRUE,2012-03-03T00:00:00Z,2012-03-02
320301022,s:40~l:46~e:320301022~c:320301022,2012-03-02T03:30Z,20597,TRUE,FALSE,FALSE,FALSE,2012-03-02T03:30Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,93,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,107,TRUE,320301022,2012,2,"",TRUE,TRUE,TRUE,2012-03-02T03:30:00Z,2012-03-01
320301023,s:40~l:46~e:320301023~c:320301023,2012-03-02T03:00Z,15512,TRUE,FALSE,FALSE,FALSE,2012-03-02T03:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,100,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,108,TRUE,320301023,2012,2,"",TRUE,TRUE,TRUE,2012-03-02T03:00:00Z,2012-03-01
320301021,s:40~l:46~e:320301021~c:320301021,2012-03-02T02:00Z,15071,TRUE,FALSE,FALSE,FALSE,2012-03-02T02:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,104,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,95,FALSE,320301021,2012,2,"",TRUE,TRUE,TRUE,2012-03-02T02:00:00Z,2012-03-01
320301019,s:40~l:46~e:320301019~c:320301019,2012-03-02T01:00Z,18846,TRUE,FALSE,FALSE,FALSE,2012-03-02T01:00Z,"","",1,STD,3432,Amway Center,Orlando,FL,18500,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,102,FALSE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,105,TRUE,320301019,2012,2,"",TRUE,TRUE,TRUE,2012-03-02T01:00:00Z,2012-03-01
320229013,s:40~l:46~e:320229013~c:320229013,2012-03-01T03:30Z,18997,TRUE,FALSE,FALSE,FALSE,2012-03-01T03:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,104,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,85,FALSE,320229013,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T03:30:00Z,2012-02-29
320229007,s:40~l:46~e:320229007~c:320229007,2012-03-01T02:00Z,15715,TRUE,FALSE,FALSE,FALSE,2012-03-01T02:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,104,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,95,FALSE,320229007,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T02:00:00Z,2012-02-29
320229024,s:40~l:46~e:320229024~c:320229024,2012-03-01T02:00Z,18581,TRUE,FALSE,FALSE,FALSE,2012-03-01T02:00Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,89,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,96,TRUE,320229024,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T02:00:00Z,2012-02-29
320229026,s:40~l:46~e:320229026~c:320229026,2012-03-01T02:00Z,18816,TRUE,FALSE,FALSE,FALSE,2012-03-01T02:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,104,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,83,FALSE,320229026,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T02:00:00Z,2012-02-29
320229003,s:40~l:46~e:320229003~c:320229003,2012-03-01T01:00Z,14527,TRUE,FALSE,FALSE,FALSE,2012-03-01T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",84,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,95,TRUE,320229003,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T01:00:00Z,2012-02-29
320229029,s:40~l:46~e:320229029~c:320229029,2012-03-01T01:00Z,17023,TRUE,FALSE,FALSE,FALSE,2012-03-01T01:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,96,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,85,FALSE,320229029,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T01:00:00Z,2012-02-29
320229001,s:40~l:46~e:320229001~c:320229001,2012-03-01T00:30Z,13049,TRUE,FALSE,FALSE,FALSE,2012-03-01T00:30Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,82,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,85,TRUE,320229001,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T00:30:00Z,2012-02-29
320229002,s:40~l:46~e:320229002~c:320229002,2012-03-01T00:30Z,18624,TRUE,FALSE,FALSE,FALSE,2012-03-01T00:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,102,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,96,FALSE,320229002,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T00:30:00Z,2012-02-29
320229008,s:40~l:46~e:320229008~c:320229008,2012-03-01T00:30Z,14534,TRUE,FALSE,FALSE,FALSE,2012-03-01T00:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,109,TRUE,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",94,FALSE,320229008,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T00:30:00Z,2012-02-29
320229018,s:40~l:46~e:320229018~c:320229018,2012-03-01T00:30Z,19763,TRUE,FALSE,FALSE,FALSE,2012-03-01T00:30Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,120,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,103,FALSE,320229018,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T00:30:00Z,2012-02-29
320229020,s:40~l:46~e:320229020~c:320229020,2012-03-01T00:00Z,19746,TRUE,FALSE,FALSE,FALSE,2012-03-01T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,88,FALSE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,92,TRUE,320229020,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T00:00:00Z,2012-02-29
320229027,s:40~l:46~e:320229027~c:320229027,2012-03-01T00:00Z,18688,TRUE,FALSE,FALSE,FALSE,2012-03-01T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,95,FALSE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,102,TRUE,320229027,2012,2,"",TRUE,TRUE,TRUE,2012-03-01T00:00:00Z,2012-02-29
320228012,s:40~l:46~e:320228012~c:320228012,2012-02-29T03:30Z,19243,TRUE,FALSE,FALSE,FALSE,2012-02-29T03:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,97,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,109,TRUE,320228012,2012,2,"",TRUE,TRUE,TRUE,2012-02-29T03:30:00Z,2012-02-28
320228023,s:40~l:46~e:320228023~c:320228023,2012-02-29T03:00Z,13896,TRUE,FALSE,FALSE,FALSE,2012-02-29T03:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,103,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,96,FALSE,320228023,2012,2,"",TRUE,TRUE,TRUE,2012-02-29T03:00:00Z,2012-02-28
320228006,s:40~l:46~e:320228006~c:320228006,2012-02-29T01:30Z,20170,TRUE,FALSE,FALSE,FALSE,2012-02-29T01:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,92,FALSE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,1826,"",93,TRUE,320228006,2012,2,"",TRUE,TRUE,TRUE,2012-02-29T01:30:00Z,2012-02-28
320228004,s:40~l:46~e:320228004~c:320228004,2012-02-29T01:00Z,21919,TRUE,FALSE,FALSE,FALSE,2012-02-29T01:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,99,TRUE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",95,FALSE,320228004,2012,2,"",TRUE,TRUE,TRUE,2012-02-29T01:00:00Z,2012-02-28
320228010,s:40~l:46~e:320228010~c:320228010,2012-02-29T01:00Z,13337,TRUE,FALSE,FALSE,FALSE,2012-02-29T01:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,88,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,85,FALSE,320228010,2012,2,"",TRUE,TRUE,TRUE,2012-02-29T01:00:00Z,2012-02-28
320228015,s:40~l:46~e:320228015~c:320228015,2012-02-29T01:00Z,13548,TRUE,FALSE,FALSE,FALSE,2012-02-29T01:00Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,119,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,118,FALSE,320228015,2012,2,"",TRUE,TRUE,TRUE,2012-02-29T01:00:00Z,2012-02-28
320228008,s:40~l:46~e:320228008~c:320228008,2012-02-29T00:30Z,11916,TRUE,FALSE,FALSE,FALSE,2012-02-29T00:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,68,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,97,TRUE,320228008,2012,2,"",TRUE,TRUE,TRUE,2012-02-29T00:30:00Z,2012-02-28
320228005,s:40~l:46~e:320228005~c:320228005,2012-02-29T00:00Z,15971,TRUE,FALSE,FALSE,FALSE,2012-02-29T00:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,83,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,86,TRUE,320228005,2012,2,"",TRUE,TRUE,TRUE,2012-02-29T00:00:00Z,2012-02-28
