id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
300116027,s:40~l:46~e:300116027~c:300116027,2010-01-17T00:00Z,17242,TRUE,FALSE,FALSE,FALSE,2010-01-17T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,96,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,86,FALSE,300116027,2010,2,"",TRUE,TRUE,TRUE,2010-01-17T00:00:00Z,2010-01-16
300116030,s:40~l:46~e:300116030~c:300116030,2010-01-17T00:00Z,17574,TRUE,FALSE,FALSE,FALSE,2010-01-17T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",125,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,99,FALSE,300116030,2010,2,"",TRUE,TRUE,TRUE,2010-01-17T00:00:00Z,2010-01-16
300116011,s:40~l:46~e:300116011~c:300116011,2010-01-16T23:00Z,13376,TRUE,FALSE,FALSE,FALSE,2010-01-16T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,96,FALSE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",101,TRUE,300116011,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T23:00:00Z,2010-01-16
300115009,s:40~l:46~e:300115009~c:300115009,2010-01-16T03:30Z,17455,TRUE,FALSE,FALSE,FALSE,2010-01-16T03:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,104,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,113,TRUE,300115009,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T03:30:00Z,2010-01-15
300115013,s:40~l:46~e:300115013~c:300115013,2010-01-16T03:30Z,18997,TRUE,FALSE,FALSE,FALSE,2010-01-16T03:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,126,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,86,FALSE,300115013,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T03:30:00Z,2010-01-15
300115022,s:40~l:46~e:300115022~c:300115022,2010-01-16T03:30Z,20650,TRUE,FALSE,FALSE,FALSE,2010-01-16T03:30Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,102,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,4042,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,87,FALSE,300115022,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T03:30:00Z,2010-01-15
300115006,s:40~l:46~e:300115006~c:300115006,2010-01-16T01:30Z,20064,TRUE,FALSE,FALSE,FALSE,2010-01-16T01:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,99,TRUE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,98,FALSE,300115006,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T01:30:00Z,2010-01-15
300115010,s:40~l:46~e:300115010~c:300115010,2010-01-16T01:30Z,16720,TRUE,FALSE,FALSE,FALSE,2010-01-16T01:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,106,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,115,TRUE,300115010,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T01:30:00Z,2010-01-15
300115001,s:40~l:46~e:300115001~c:300115001,2010-01-16T01:00Z,17605,TRUE,FALSE,FALSE,FALSE,2010-01-16T01:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,102,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,101,FALSE,300115001,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T01:00:00Z,2010-01-15
300115004,s:40~l:46~e:300115004~c:300115004,2010-01-16T01:00Z,20304,TRUE,FALSE,FALSE,FALSE,2010-01-16T01:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,121,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,119,FALSE,300115004,2010,2,2OT,TRUE,TRUE,TRUE,2010-01-16T01:00:00Z,2010-01-15
300115008,s:40~l:46~e:300115008~c:300115008,2010-01-16T01:00Z,17446,TRUE,FALSE,FALSE,FALSE,2010-01-16T01:00Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,110,TRUE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",104,FALSE,300115008,2010,2,OT,TRUE,TRUE,TRUE,2010-01-16T01:00:00Z,2010-01-15
300115017,s:40~l:46~e:300115017~c:300115017,2010-01-16T01:00Z,13656,TRUE,FALSE,FALSE,FALSE,2010-01-16T01:00Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,2562,"",105,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,121,TRUE,300115017,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T01:00:00Z,2010-01-15
300115018,s:40~l:46~e:300115018~c:300115018,2010-01-16T01:00Z,19763,TRUE,FALSE,FALSE,FALSE,2010-01-16T01:00Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,104,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,112,TRUE,300115018,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T01:00:00Z,2010-01-15
300115029,s:40~l:46~e:300115029~c:300115029,2010-01-16T01:00Z,12812,TRUE,FALSE,FALSE,FALSE,2010-01-16T01:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,135,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,110,FALSE,300115029,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T01:00:00Z,2010-01-15
300115020,s:40~l:46~e:300115020~c:300115020,2010-01-16T00:00Z,16767,TRUE,FALSE,FALSE,FALSE,2010-01-16T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,98,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,86,FALSE,300115020,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T00:00:00Z,2010-01-15
300115030,s:40~l:46~e:300115030~c:300115030,2010-01-16T00:00Z,15742,TRUE,FALSE,FALSE,FALSE,2010-01-16T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",92,TRUE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,76,FALSE,300115030,2010,2,"",TRUE,TRUE,TRUE,2010-01-16T00:00:00Z,2010-01-15
300114026,s:40~l:46~e:300114026~c:300114026,2010-01-15T03:30Z,19911,TRUE,FALSE,FALSE,FALSE,2010-01-15T03:30Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,97,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,96,FALSE,300114026,2010,2,"",TRUE,TRUE,TRUE,2010-01-15T03:30:00Z,2010-01-14
300114002,s:40~l:46~e:300114002~c:300114002,2010-01-15T01:00Z,18624,TRUE,FALSE,FALSE,FALSE,2010-01-15T01:00Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,83,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,96,TRUE,300114002,2010,2,"",TRUE,TRUE,TRUE,2010-01-15T01:00:00Z,2010-01-14
300113009,s:40~l:46~e:300113009~c:300113009,2010-01-14T03:30Z,17121,TRUE,FALSE,FALSE,FALSE,2010-01-14T03:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,102,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,115,TRUE,300113009,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T03:30:00Z,2010-01-13
300113022,s:40~l:46~e:300113022~c:300113022,2010-01-14T03:00Z,20465,TRUE,FALSE,FALSE,FALSE,2010-01-14T03:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,120,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,108,FALSE,300113022,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T03:00:00Z,2010-01-13
300113007,s:40~l:46~e:300113007~c:300113007,2010-01-14T02:00Z,18475,TRUE,FALSE,FALSE,FALSE,2010-01-14T02:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,115,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,4042,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,97,FALSE,300113007,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T02:00:00Z,2010-01-13
300113006,s:40~l:46~e:300113006~c:300113006,2010-01-14T01:30Z,20491,TRUE,FALSE,FALSE,FALSE,2010-01-14T01:30Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,95,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,100,TRUE,300113006,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T01:30:00Z,2010-01-13
300113010,s:40~l:46~e:300113010~c:300113010,2010-01-14T01:30Z,15175,TRUE,FALSE,FALSE,FALSE,2010-01-14T01:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,7,3,STATUS_FINAL,post,TRUE,Final,Final/3OT,Final/3OT,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,120,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,114,FALSE,300113010,2010,2,3OT,TRUE,TRUE,TRUE,2010-01-14T01:30:00Z,2010-01-13
300113003,s:40~l:46~e:300113003~c:300113003,2010-01-14T01:00Z,14348,TRUE,FALSE,FALSE,FALSE,2010-01-14T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,985,"",108,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,94,FALSE,300113003,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T01:00:00Z,2010-01-13
300113025,s:40~l:46~e:300113025~c:300113025,2010-01-14T01:00Z,17886,TRUE,FALSE,FALSE,FALSE,2010-01-14T01:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,108,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,109,TRUE,300113025,2010,2,OT,TRUE,TRUE,TRUE,2010-01-14T01:00:00Z,2010-01-13
300113017,s:40~l:46~e:300113017~c:300113017,2010-01-14T00:30Z,14112,TRUE,FALSE,FALSE,FALSE,2010-01-14T00:30Z,"","",1,STD,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,2562,"",87,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,111,TRUE,300113017,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T00:30:00Z,2010-01-13
300113001,s:40~l:46~e:300113001~c:300113001,2010-01-14T00:00Z,9695,TRUE,FALSE,FALSE,FALSE,2010-01-14T00:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,94,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,82,FALSE,300113001,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T00:00:00Z,2010-01-13
300113011,s:40~l:46~e:300113011~c:300113011,2010-01-14T00:00Z,10858,TRUE,FALSE,FALSE,FALSE,2010-01-14T00:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,122,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,114,FALSE,300113011,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T00:00:00Z,2010-01-13
300113020,s:40~l:46~e:300113020~c:300113020,2010-01-14T00:00Z,12444,TRUE,FALSE,FALSE,FALSE,2010-01-14T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,92,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,93,TRUE,300113020,2010,2,"",TRUE,TRUE,TRUE,2010-01-14T00:00:00Z,2010-01-13
300112023,s:40~l:46~e:300112023~c:300112023,2010-01-13T03:00Z,14426,TRUE,FALSE,FALSE,FALSE,2010-01-13T03:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,88,FALSE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,4042,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,109,TRUE,300112023,2010,2,"",TRUE,TRUE,TRUE,2010-01-13T03:00:00Z,2010-01-12
300112024,s:40~l:46~e:300112024~c:300112024,2010-01-13T01:30Z,18581,TRUE,FALSE,FALSE,FALSE,2010-01-13T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,105,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,85,FALSE,300112024,2010,2,"",TRUE,TRUE,TRUE,2010-01-13T01:30:00Z,2010-01-12
300112029,s:40~l:46~e:300112029~c:300112029,2010-01-13T01:00Z,11004,TRUE,FALSE,FALSE,FALSE,2010-01-13T01:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,104,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,102,FALSE,300112029,2010,2,"",TRUE,TRUE,TRUE,2010-01-13T01:00:00Z,2010-01-12
300112027,s:40~l:46~e:300112027~c:300112027,2010-01-13T00:00Z,13544,TRUE,FALSE,FALSE,FALSE,2010-01-13T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,90,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,99,TRUE,300112027,2010,2,"",TRUE,TRUE,TRUE,2010-01-13T00:00:00Z,2010-01-12
300112030,s:40~l:46~e:300112030~c:300112030,2010-01-13T00:00Z,11463,TRUE,FALSE,FALSE,FALSE,2010-01-13T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",102,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,94,FALSE,300112030,2010,2,"",TRUE,TRUE,TRUE,2010-01-13T00:00:00Z,2010-01-12
